12885,1
12886,0
12887,1
12888,1
12889,0
12890,0
12891,1
12892,0
12893,0
12894,1
12895,1
12896,1
12897,0
12898,1
12899,0
12900,0
12901,1
12902,1
12903,1
12904,1
12905,1
12906,0
12907,0
12908,1
12909,1
12910,0
12911,1
12912,0
12913,1
12914,1
12915,1
12916,1
12917,1
12918,1
12919,0
12920,1
12921,0
12922,0
12923,1
12924,1
12925,0
12926,0
12927,0
12928,0
12929,1
12930,1
12931,1
12932,1
12933,1
12934,0
12935,0
12936,1
12937,0
12938,0
12939,0
12940,1
12941,1
12942,0
12943,1
12944,1
12945,1
12946,0
12947,0
12948,1
12949,1
12950,1
12951,1
12952,0
12953,1
12954,0
12955,1
12956,0
12957,1
12958,1
12959,0
12960,0
12961,1
12962,1
12963,0
12964,1
12965,0
12966,0
12967,1
12968,1
12969,1
12970,0
12971,0
12972,0
12973,1
12974,0
12975,0
12976,0
12977,1
12978,1
12979,1
12980,1
12981,1
12982,0
12983,0
12984,1
12985,1
12986,1
12987,1
12988,1
12989,1
12990,0
12991,1
12992,1
12993,1
12994,1
12995,1
12996,0
12997,1
12998,0
12999,0
13000,1
13001,0
13002,1
13003,1
13004,0
13005,1
13006,0
13007,0
13008,1
13009,0
13010,0
13011,1
13012,1
13013,1
13014,0
13015,0
13016,0
13017,0
13018,0
13019,1
13020,0
13021,0
13022,1
13023,0
13024,0
13025,1
13026,1
13027,0
13028,0
13029,0
13030,0
13031,1
13032,0
13033,0
13034,1
13035,0
13036,1
13037,0
13038,1
13039,1
13040,1
13041,1
13042,1
13043,1
13044,1
13045,0
13046,0
13047,1
13048,1
13049,1
13050,1
13051,1
13052,0
13053,0
13054,0
13055,0
13056,1
13057,1
13058,1
13059,0
13060,1
13061,1
13062,0
13063,1
13064,0
13065,1
13066,1
13067,1
13068,0
13069,1
13070,1
13071,0
13072,1
13073,1
13074,0
13075,0
13076,1
13077,1
13078,0
13079,0
13080,0
13081,1
13082,1
13083,0
13084,1
13085,1
13086,1
13087,0
13088,1
13089,0
13090,1
13091,0
13092,0
13093,1
13094,1
13095,0
13096,1
13097,1
13098,0
13099,0
13100,1
13101,1
13102,1
13103,0
13104,0
13105,0
13106,1
13107,1
13108,0
13109,1
13110,1
13111,1
13112,0
13113,0
13114,1
13115,0
13116,0
13117,0
13118,0
13119,0
13120,1
13121,0
13122,0
13123,0
13124,0
13125,1
13126,0
13127,1
13128,1
13129,1
13130,1
13131,1
13132,0
13133,1
13134,1
13135,0
13136,0
13137,0
13138,0
13139,0
13140,1
13141,1
13142,0
13143,0
13144,0
13145,1
13146,0
13147,0
13148,1
13149,0
13150,0
13151,1
13152,1
13153,1
13154,0
13155,0
13156,0
13157,1
13158,1
13159,0
13160,1
13161,1
13162,0
13163,0
13164,0
13165,1
13166,0
13167,0
13168,1
13169,1
13170,1
13171,1
13172,1
13173,0
13174,0
13175,0
13176,0
13177,0
13178,0
13179,1
13180,1
13181,0
13182,0
13183,0
13184,0
13185,0
13186,1
13187,0
13188,0
13189,0
13190,1
13191,0
13192,1
13193,1
13194,1
13195,1
13196,1
13197,1
13198,1
13199,1
13200,0
13201,1
13202,1
13203,0
13204,0
13205,0
13206,0
13207,1
13208,0
13209,0
13210,1
13211,0
13212,1
13213,1
13214,0
13215,0
13216,0
13217,0
13218,0
13219,1
13220,0
13221,0
13222,1
13223,0
13224,1
13225,1
13226,0
13227,0
13228,1
13229,0
13230,1
13231,0
13232,1
13233,0
13234,1
13235,1
13236,0
13237,0
13238,0
13239,0
13240,1
13241,1
13242,0
13243,0
13244,0
13245,0
13246,0
13247,0
13248,1
13249,0
13250,1
13251,1
13252,1
13253,1
13254,1
13255,0
13256,1
13257,1
13258,1
13259,0
13260,1
13261,0
13262,1
13263,0
13264,0
13265,0
13266,1
13267,0
13268,0
13269,1
13270,1
13271,0
13272,1
13273,0
13274,0
13275,1
13276,1
13277,0
13278,1
13279,1
13280,1
13281,0
13282,1
13283,0
13284,0
13285,1
13286,0
13287,1
13288,1
13289,1
13290,0
13291,1
13292,1
13293,1
13294,0
13295,1
13296,1
13297,0
13298,1
13299,0
13300,0
13301,0
13302,1
13303,0
13304,0
13305,1
13306,1
13307,0
13308,0
13309,0
13310,1
13311,1
13312,0
13313,1
13314,1
13315,0
13316,0
13317,0
13318,1
13319,0
13320,0
13321,1
13322,1
13323,0
13324,1
13325,1
13326,0
13327,1
13328,0
13329,0
13330,1
13331,1
13332,0
13333,1
13334,0
13335,0
13336,1
13337,0
13338,0
13339,0
13340,1
13341,0
13342,1
13343,1
13344,1
13345,0
13346,0
13347,1
13348,1
13349,0
13350,0
13351,0
13352,0
13353,1
13354,1
13355,1
13356,1
13357,0
13358,1
13359,0
13360,1
13361,1
13362,0
13363,0
13364,0
13365,1
13366,1
13367,1
13368,0
13369,1
13370,0
13371,0
13372,1
13373,0
13374,0
13375,1
13376,0
13377,1
13378,0
13379,1
13380,1
13381,0
13382,0
13383,1
13384,1
13385,0
13386,1
13387,1
13388,0
13389,0
13390,1
13391,1
13392,0
13393,0
13394,1
13395,0
13396,1
13397,0
13398,0
13399,0
13400,0
13401,1
13402,1
13403,1
13404,1
13405,1
13406,0
13407,0
13408,1
13409,0
13410,1
13411,1
13412,1
13413,1
13414,0
13415,0
13416,0
13417,1
13418,1
13419,1
13420,1
13421,0
13422,1
13423,1
13424,1
13425,1
13426,1
13427,0
13428,1
13429,0
13430,0
13431,1
13432,0
13433,0
13434,1
13435,1
13436,1
13437,1
13438,1
13439,0
13440,0
13441,0
13442,0
13443,0
13444,0
13445,1
13446,0
13447,1
13448,1
13449,1
13450,1
13451,1
13452,1
13453,0
13454,1
13455,0
13456,0
13457,0
13458,0
13459,0
13460,0
13461,0
13462,1
13463,0
13464,1
13465,1
13466,1
13467,0
13468,0
13469,1
13470,0
13471,0
13472,1
13473,1
13474,0
13475,1
13476,0
13477,1
13478,1
13479,0
13480,0
13481,0
13482,1
13483,0
13484,0
13485,1
13486,1
13487,0
13488,0
13489,0
13490,0
13491,1
13492,1
13493,1
13494,0
13495,1
13496,1
13497,0
13498,1
13499,0
13500,1
13501,1
13502,1
13503,0
13504,1
13505,0
13506,0
13507,0
13508,0
13509,1
13510,0
13511,1
13512,0
13513,1
13514,1
13515,0
13516,0
13517,0
13518,1
13519,1
13520,0
13521,0
13522,0
13523,0
13524,1
13525,0
13526,1
13527,0
13528,1
13529,1
13530,0
13531,0
13532,0
13533,1
13534,0
13535,1
13536,1
13537,0
13538,1
13539,0
13540,1
13541,1
13542,0
13543,1
13544,0
13545,1
13546,0
13547,0
13548,1
13549,0
13550,0
13551,0
13552,0
13553,0
13554,1
13555,0
13556,1
13557,0
13558,0
13559,1
13560,1
13561,1
13562,1
13563,0
13564,1
13565,0
13566,0
13567,0
13568,0
13569,0
13570,0
13571,1
13572,1
13573,1
13574,1
13575,0
13576,0
13577,1
13578,0
13579,0
13580,0
13581,0
13582,0
13583,0
13584,1
13585,0
13586,1
13587,1
13588,0
13589,1
13590,1
13591,1
13592,0
13593,1
13594,1
13595,0
13596,1
13597,1
13598,0
13599,1
13600,1
13601,1
13602,1
13603,1
13604,0
13605,1
13606,1
13607,0
13608,0
13609,0
13610,0
13611,0
13612,1
13613,0
13614,0
13615,1
13616,1
13617,1
13618,0
13619,1
13620,0
13621,1
13622,1
13623,0
13624,0
13625,0
13626,0
13627,1
13628,1
13629,0
13630,1
13631,1
13632,1
13633,1
13634,0
13635,0
13636,0
13637,0
13638,1
13639,1
13640,0
13641,1
13642,0
13643,1
13644,1
13645,1
13646,1
13647,1
13648,0
13649,0
13650,0
13651,0
13652,1
13653,1
13654,1
13655,0
13656,0
13657,0
13658,1
13659,0
13660,1
13661,0
13662,0
13663,0
13664,0
13665,0
13666,1
13667,0
13668,0
13669,1
13670,1
13671,1
13672,1
13673,1
13674,0
13675,1
13676,0
13677,1
13678,1
13679,0
13680,1
13681,0
13682,0
13683,1
13684,1
13685,1
13686,1
13687,0
13688,0
13689,1
13690,0
13691,0
13692,1
13693,1
13694,1
13695,1
13696,0
13697,0
13698,0
13699,1
13700,0
13701,1
13702,0
13703,0
13704,1
13705,0
13706,0
13707,1
13708,0
13709,1
13710,0
13711,0
13712,1
13713,1
13714,1
13715,1
13716,1
13717,0
13718,0
13719,1
13720,0
13721,1
13722,1
13723,1
13724,1
13725,1
13726,0
13727,1
13728,1
13729,0
13730,1
13731,0
13732,0
13733,0
13734,0
13735,0
13736,0
13737,1
13738,0
13739,1
13740,1
13741,0
13742,0
13743,0
13744,1
13745,0
13746,1
13747,0
13748,0
13749,0
13750,1
13751,1
13752,1
13753,1
13754,1
13755,0
13756,0
13757,1
13758,0
13759,1
13760,0
13761,1
13762,1
13763,1
13764,0
13765,1
13766,1
13767,1
13768,0
13769,0
13770,0
13771,0
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,1
13779,1
13780,0
13781,1
13782,0
13783,0
13784,0
13785,0
13786,1
13787,1
13788,0
13789,0
13790,1
13791,1
13792,0
13793,0
13794,0
13795,1
13796,1
13797,0
13798,0
13799,0
13800,0
13801,1
13802,0
13803,0
13804,1
13805,0
13806,1
13807,1
13808,1
13809,0
13810,0
13811,0
13812,0
13813,1
13814,0
13815,1
13816,0
13817,1
13818,0
13819,0
13820,0
13821,0
13822,1
13823,0
13824,1
13825,0
13826,1
13827,1
13828,1
13829,1
13830,0
13831,1
13832,0
13833,0
13834,0
13835,1
13836,1
13837,1
13838,0
13839,1
13840,0
13841,0
13842,0
13843,0
13844,1
13845,1
13846,1
13847,1
13848,0
13849,0
13850,1
13851,0
13852,1
13853,0
13854,1
13855,1
13856,1
13857,1
13858,0
13859,0
13860,0
13861,0
13862,0
13863,1
13864,0
13865,1
13866,0
13867,0
13868,1
13869,1
13870,0
13871,1
13872,1
13873,0
13874,1
13875,1
13876,1
13877,1
13878,0
13879,1
13880,1
13881,1
13882,1
13883,0
13884,1
13885,0
13886,1
13887,1
13888,0
13889,1
13890,1
13891,0
13892,1
13893,1
13894,1
13895,0
13896,1
13897,1
13898,0
13899,0
13900,1
13901,0
13902,1
13903,1
13904,0
13905,0
13906,0
13907,1
13908,0
13909,1
13910,0
13911,1
13912,1
13913,0
13914,1
13915,1
13916,0
13917,1
13918,0
13919,1
13920,1
13921,1
13922,0
13923,0
13924,1
13925,1
13926,0
13927,1
13928,1
13929,1
13930,1
13931,1
13932,0
13933,0
13934,0
13935,1
13936,0
13937,0
13938,0
13939,1
13940,0
13941,0
13942,0
13943,0
13944,0
13945,0
13946,1
13947,0
13948,1
13949,1
13950,1
13951,1
13952,0
13953,1
13954,1
13955,0
13956,1
13957,1
13958,1
13959,1
13960,1
13961,0
13962,0
13963,0
13964,1
13965,1
13966,0
13967,0
13968,0
13969,0
13970,1
13971,1
13972,1
13973,1
13974,1
13975,0
13976,0
13977,1
13978,1
13979,0
13980,0
13981,1
13982,1
13983,1
13984,0
13985,1
13986,1
13987,0
13988,0
13989,1
13990,0
13991,1
13992,0
13993,0
13994,1
13995,1
13996,1
13997,1
13998,0
13999,0
14000,0
14001,1
14002,1
14003,0
14004,0
14005,1
14006,1
14007,1
14008,0
14009,0
14010,1
14011,0
14012,0
14013,1
14014,1
14015,1
14016,1
14017,1
14018,0
14019,1
14020,0
14021,1
14022,1
14023,1
14024,1
14025,1
14026,1
14027,0
14028,0
14029,1
14030,1
14031,1
14032,0
14033,0
14034,1
14035,0
14036,1
14037,0
14038,0
14039,0
14040,0
14041,0
14042,0
14043,0
14044,1
14045,1
14046,1
14047,0
14048,0
14049,1
14050,1
14051,0
14052,1
14053,0
14054,1
14055,0
14056,0
14057,1
14058,0
14059,1
14060,0
14061,0
14062,0
14063,1
14064,0
14065,1
14066,0
14067,1
14068,1
14069,1
14070,1
14071,0
14072,1
14073,1
14074,1
14075,0
14076,0
14077,1
14078,1
14079,1
14080,1
14081,1
14082,1
14083,0
14084,1
14085,1
14086,0
14087,0
14088,0
14089,1
14090,1
14091,0
14092,1
14093,0
14094,0
14095,0
14096,1
14097,1
14098,1
14099,1
14100,1
14101,0
14102,1
14103,0
14104,0
14105,0
14106,1
14107,0
14108,1
14109,1
14110,1
14111,1
14112,0
14113,0
14114,0
14115,1
14116,0
14117,1
14118,1
14119,0
14120,1
14121,1
14122,1
14123,1
14124,1
14125,0
14126,0
14127,1
14128,1
14129,1
14130,1
14131,1
14132,1
14133,1
14134,1
14135,1
14136,1
14137,1
14138,0
14139,1
14140,0
14141,1
14142,1
14143,1
14144,1
14145,1
14146,0
14147,1
14148,1
14149,1
14150,1
14151,0
14152,0
14153,1
14154,0
14155,1
14156,1
14157,0
14158,1
14159,0
14160,0
14161,0
14162,0
14163,1
14164,0
14165,1
14166,1
14167,0
14168,0
14169,1
14170,1
14171,0
14172,1
14173,1
14174,0
14175,1
14176,0
14177,1
14178,1
14179,1
14180,0
14181,1
14182,1
14183,1
14184,0
14185,0
14186,0
14187,1
14188,0
14189,1
14190,1
14191,0
14192,0
14193,1
14194,0
14195,1
14196,0
14197,0
14198,1
14199,1
14200,1
14201,1
14202,1
14203,0
14204,0
14205,1
14206,0
14207,1
14208,0
14209,1
14210,0
14211,1
14212,1
14213,0
14214,1
14215,1
14216,0
14217,0
14218,0
14219,0
14220,0
14221,0
14222,0
14223,0
14224,1
14225,1
14226,0
14227,1
14228,0
14229,1
14230,0
14231,0
14232,0
14233,0
14234,1
14235,1
14236,1
14237,0
14238,1
14239,0
14240,1
14241,0
14242,1
14243,1
14244,1
14245,0
14246,1
14247,0
14248,0
14249,1
14250,1
14251,0
14252,0
14253,0
14254,0
14255,1
14256,1
14257,0
14258,0
14259,1
14260,1
14261,0
14262,0
14263,1
14264,1
14265,0
14266,0
14267,1
14268,1
14269,0
14270,1
14271,0
14272,1
14273,0
14274,0
14275,1
14276,1
14277,1
14278,1
14279,1
14280,0
14281,1
14282,1
14283,1
14284,0
14285,1
14286,1
14287,1
14288,1
14289,1
14290,1
14291,0
14292,0
14293,0
14294,1
14295,0
14296,1
14297,1
14298,0
14299,1
14300,0
14301,0
14302,0
14303,1
14304,1
14305,0
14306,1
14307,1
14308,0
14309,1
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,0
14317,0
14318,0
14319,1
14320,0
14321,0
14322,1
14323,1
14324,1
14325,0
14326,1
14327,0
14328,1
14329,0
14330,0
14331,1
14332,1
14333,0
14334,0
14335,1
14336,1
14337,0
14338,1
14339,0
14340,0
14341,0
14342,0
14343,0
14344,1
14345,0
14346,1
14347,0
14348,1
14349,1
14350,1
14351,0
14352,0
14353,0
14354,0
14355,1
14356,1
14357,0
14358,1
14359,1
14360,1
14361,1
14362,1
14363,0
14364,0
14365,1
14366,1
14367,1
14368,0
14369,1
14370,0
14371,1
14372,0
14373,1
14374,0
14375,1
14376,1
14377,1
14378,0
14379,1
14380,0
14381,1
14382,1
14383,0
14384,1
14385,1
14386,1
14387,0
14388,1
14389,1
14390,1
14391,1
14392,1
14393,0
14394,1
14395,1
14396,1
14397,0
14398,0
14399,1
14400,1
14401,1
14402,0
14403,1
14404,0
14405,0
14406,1
14407,0
14408,0
14409,0
14410,1
14411,1
14412,0
14413,1
14414,0
14415,0
14416,0
14417,0
14418,1
14419,0
14420,1
14421,0
14422,0
14423,1
14424,0
14425,1
14426,1
14427,0
14428,1
14429,1
14430,1
14431,0
14432,0
14433,1
14434,0
14435,0
14436,1
14437,0
14438,0
14439,0
14440,0
14441,1
14442,0
14443,0
14444,0
14445,1
14446,0
14447,0
14448,1
14449,1
14450,0
14451,0
14452,1
14453,0
14454,0
14455,0
14456,1
14457,1
14458,0
14459,1
14460,1
14461,1
14462,1
14463,0
14464,0
14465,0
14466,1
14467,0
14468,0
14469,1
14470,1
14471,1
14472,1
14473,1
14474,0
14475,1
14476,1
14477,0
14478,1
14479,0
14480,0
14481,1
14482,0
14483,1
14484,0
14485,1
14486,1
14487,0
14488,0
14489,0
14490,1
14491,0
14492,0
14493,1
14494,0
14495,0
14496,1
14497,0
14498,0
14499,0
14500,0
14501,0
14502,1
14503,1
14504,0
14505,0
14506,1
14507,1
14508,0
14509,1
14510,1
14511,0
14512,1
14513,0
14514,1
14515,0
14516,0
14517,0
14518,0
14519,1
14520,1
14521,0
14522,0
14523,1
14524,1
14525,0
14526,0
14527,0
14528,0
14529,1
14530,1
14531,0
14532,0
14533,1
14534,0
14535,1
14536,0
14537,1
14538,0
14539,0
14540,1
14541,0
14542,0
14543,1
14544,1
14545,1
14546,0
14547,1
14548,1
14549,0
14550,0
14551,1
14552,0
14553,1
14554,0
14555,0
14556,1
14557,1
14558,0
14559,0
14560,1
14561,0
14562,0
14563,1
14564,0
14565,0
14566,1
14567,0
14568,1
14569,0
14570,0
14571,0
14572,1
14573,0
14574,0
14575,0
14576,1
14577,0
14578,0
14579,1
14580,0
14581,0
14582,0
14583,1
14584,0
14585,1
14586,1
14587,0
14588,0
14589,1
14590,0
14591,0
14592,0
14593,1
14594,1
14595,1
14596,1
14597,0
14598,1
14599,1
14600,0
14601,1
14602,0
14603,1
14604,1
14605,0
14606,1
14607,1
14608,1
14609,0
14610,0
14611,1
14612,1
14613,0
14614,0
14615,0
14616,1
14617,0
14618,1
14619,0
14620,1
14621,0
14622,1
14623,0
14624,1
14625,0
14626,1
14627,1
14628,1
14629,0
14630,1
14631,1
14632,0
14633,1
14634,1
14635,0
14636,1
14637,1
14638,1
14639,1
14640,1
14641,0
14642,1
14643,1
14644,1
14645,0
14646,1
14647,1
14648,0
14649,0
14650,0
14651,1
14652,1
14653,1
14654,0
14655,1
14656,0
14657,1
14658,1
14659,0
14660,0
14661,1
14662,1
14663,1
14664,1
14665,0
14666,1
14667,1
14668,1
14669,1
14670,0
14671,1
14672,0
14673,0
14674,1
14675,1
14676,1
14677,1
14678,1
14679,0
14680,1
14681,0
14682,1
14683,1
14684,0
14685,0
14686,1
14687,0
14688,0
14689,1
14690,0
14691,0
14692,0
14693,1
14694,1
14695,1
14696,1
14697,1
14698,0
14699,1
14700,1
14701,1
14702,1
14703,1
14704,1
14705,1
14706,1
14707,0
14708,1
14709,0
14710,1
14711,0
14712,0
14713,1
14714,0
14715,1
14716,0
14717,0
14718,0
14719,1
14720,1
14721,0
14722,1
14723,0
14724,0
14725,1
14726,0
14727,0
14728,1
14729,0
14730,1
14731,0
14732,1
14733,0
14734,0
14735,0
14736,1
14737,0
14738,0
14739,0
14740,1
14741,1
14742,1
14743,1
14744,0
14745,1
14746,1
14747,0
14748,1
14749,0
14750,0
14751,1
14752,1
14753,1
14754,1
14755,0
14756,0
14757,1
14758,0
14759,1
14760,0
14761,1
14762,0
14763,1
14764,0
14765,0
14766,1
14767,0
14768,1
14769,1
14770,0
14771,0
14772,1
14773,1
14774,0
14775,0
14776,0
14777,0
14778,0
14779,1
14780,1
14781,0
14782,0
14783,1
14784,0
14785,1
14786,0
14787,0
14788,1
14789,1
14790,1
14791,1
14792,0
14793,0
14794,1
14795,0
14796,1
14797,0
14798,1
14799,0
14800,1
14801,0
14802,0
14803,0
14804,0
14805,0
14806,0
14807,1
14808,0
14809,1
14810,0
14811,1
14812,0
14813,1
14814,0
14815,1
14816,1
14817,0
14818,1
14819,0
14820,0
14821,1
14822,1
14823,1
14824,0
14825,0
14826,0
14827,1
14828,0
14829,0
14830,1
14831,1
14832,0
14833,0
14834,1
14835,0
14836,1
14837,0
14838,0
14839,1
14840,0
14841,1
14842,0
14843,1
14844,1
14845,0
14846,1
14847,0
14848,1
14849,0
14850,1
14851,0
14852,1
14853,1
14854,0
14855,0
14856,0
14857,1
14858,1
14859,0
14860,1
14861,1
14862,0
14863,0
14864,1
14865,0
14866,0
14867,0
14868,0
14869,1
14870,0
14871,1
14872,1
14873,0
14874,1
14875,0
14876,1
14877,0
14878,0
14879,0
14880,1
14881,1
14882,0
14883,1
14884,0
14885,0
14886,1
14887,1
14888,1
14889,1
14890,0
14891,0
14892,1
14893,1
14894,0
14895,1
14896,1
14897,1
14898,1
14899,0
14900,0
14901,0
14902,0
14903,1
14904,0
14905,1
14906,1
14907,0
14908,0
14909,1
14910,1
14911,1
14912,1
14913,1
14914,0
14915,0
14916,1
14917,0
14918,0
14919,0
14920,1
14921,0
14922,0
14923,1
14924,1
14925,0
14926,0
14927,0
14928,1
14929,0
14930,1
14931,0
14932,1
14933,0
14934,1
14935,0
14936,0
14937,0
14938,1
14939,0
14940,0
14941,1
14942,1
14943,1
14944,1
14945,0
14946,1
14947,0
14948,1
14949,1
14950,1
14951,1
14952,1
14953,1
14954,1
14955,1
14956,1
14957,0
14958,0
14959,1
14960,1
14961,0
14962,0
14963,0
14964,1
14965,0
14966,0
14967,1
14968,1
14969,0
14970,0
14971,1
14972,1
14973,0
14974,1
14975,0
14976,0
14977,0
14978,1
14979,1
14980,1
14981,0
14982,1
14983,0
14984,0
14985,1
14986,1
14987,1
14988,0
14989,1
14990,0
14991,1
14992,1
14993,1
14994,0
14995,0
14996,1
14997,0
14998,0
14999,0
15000,0
15001,0
15002,0
15003,1
15004,0
15005,0
15006,0
15007,0
15008,1
15009,0
15010,1
15011,1
15012,0
15013,0
15014,1
15015,0
15016,1
15017,1
15018,1
15019,1
15020,1
15021,1
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15029,0
15030,0
15031,1
15032,0
15033,1
15034,1
15035,0
15036,1
15037,0
15038,0
15039,0
15040,0
15041,1
15042,0
15043,0
15044,1
15045,1
15046,1
15047,0
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15054,0
15055,1
15056,0
15057,1
15058,0
15059,1
15060,0
15061,0
15062,0
15063,0
15064,0
15065,0
15066,1
15067,1
15068,1
15069,1
15070,1
15071,0
15072,0
15073,1
15074,1
15075,0
15076,0
15077,1
15078,1
15079,0
15080,1
15081,1
15082,1
15083,0
15084,1
15085,0
15086,0
15087,1
15088,1
15089,1
15090,1
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,1
15099,1
15100,0
15101,1
15102,1
15103,1
15104,1
15105,0
15106,1
15107,0
15108,1
15109,0
15110,1
15111,0
15112,0
15113,1
15114,0
15115,1
15116,1
15117,1
15118,0
15119,1
15120,0
15121,0
15122,0
15123,1
15124,1
15125,0
15126,1
15127,0
15128,0
15129,0
15130,0
15131,1
15132,1
15133,1
15134,1
15135,1
15136,0
15137,1
15138,0
15139,1
15140,0
15141,0
15142,0
15143,0
15144,1
15145,1
15146,0
15147,0
15148,1
15149,1
15150,1
15151,1
15152,1
15153,0
15154,1
15155,0
15156,0
15157,1
15158,0
15159,0
15160,0
15161,0
15162,1
15163,1
15164,0
15165,1
15166,0
15167,0
15168,1
15169,0
15170,0
15171,0
15172,1
15173,1
15174,1
15175,0
15176,1
15177,1
15178,0
15179,0
15180,1
15181,0
15182,0
15183,0
15184,0
15185,0
15186,1
15187,0
15188,0
15189,1
15190,0
15191,0
15192,0
15193,0
15194,1
15195,0
15196,0
15197,1
15198,0
15199,1
15200,0
15201,0
15202,0
15203,0
15204,0
15205,0
15206,1
15207,1
15208,1
15209,1
15210,0
15211,1
15212,0
15213,1
15214,0
15215,0
15216,0
15217,1
15218,1
15219,0
15220,1
15221,1
15222,0
15223,0
15224,0
15225,1
15226,0
15227,0
15228,1
15229,1
15230,1
15231,1
15232,1
15233,1
15234,1
15235,0
15236,1
15237,0
15238,1
15239,1
15240,1
15241,1
15242,0
15243,0
15244,1
15245,1
15246,1
15247,0
15248,1
15249,0
15250,1
15251,1
15252,0
15253,0
15254,0
15255,0
15256,1
15257,0
15258,0
15259,1
15260,0
15261,1
15262,1
15263,0
15264,1
15265,0
15266,1
15267,1
15268,1
15269,1
15270,1
15271,0
15272,1
15273,0
15274,1
15275,0
15276,0
15277,1
15278,1
15279,1
15280,1
15281,0
15282,1
15283,1
15284,1
15285,0
15286,1
15287,0
15288,0
15289,1
15290,0
15291,0
15292,1
15293,0
15294,0
15295,1
15296,0
15297,0
15298,0
15299,1
15300,0
15301,0
15302,0
15303,1
15304,0
15305,0
15306,0
15307,1
15308,0
15309,0
15310,1
15311,1
15312,0
15313,1
15314,0
15315,0
15316,1
15317,0
15318,1
15319,0
15320,0
15321,0
15322,0
15323,0
15324,1
15325,1
15326,0
15327,1
15328,1
15329,0
15330,1
15331,1
15332,0
15333,0
15334,0
15335,0
15336,1
15337,1
15338,0
15339,0
15340,0
15341,0
15342,1
15343,1
15344,0
15345,1
15346,0
15347,0
15348,0
15349,0
15350,1
15351,1
15352,0
15353,0
15354,0
15355,1
15356,1
15357,1
15358,0
15359,0
15360,0
15361,0
15362,1
15363,0
15364,1
15365,1
15366,0
15367,1
15368,0
15369,1
15370,1
15371,0
15372,1
15373,0
15374,0
15375,1
15376,0
15377,0
15378,1
15379,1
15380,0
15381,0
15382,1
15383,0
15384,1
15385,0
15386,1
15387,0
15388,1
15389,0
15390,1
15391,0
15392,1
15393,1
15394,0
15395,1
15396,0
15397,0
15398,1
15399,1
15400,1
15401,0
15402,0
15403,0
15404,1
15405,0
15406,1
15407,0
15408,1
15409,0
15410,1
15411,1
15412,1
15413,0
15414,0
15415,0
15416,0
15417,0
15418,1
15419,0
15420,0
15421,0
15422,1
15423,1
15424,1
15425,0
15426,0
15427,0
15428,1
15429,1
15430,1
15431,1
15432,0
15433,1
15434,0
15435,1
15436,0
15437,0
15438,0
15439,1
15440,0
15441,1
15442,0
15443,1
15444,1
15445,1
15446,0
15447,0
15448,1
15449,1
15450,0
15451,0
15452,1
15453,0
15454,0
15455,0
15456,1
15457,1
15458,1
15459,0
15460,0
15461,0
15462,0
15463,1
15464,0
15465,1
15466,0
15467,1
15468,0
15469,0
15470,0
15471,1
15472,0
15473,0
15474,1
15475,0
15476,1
15477,1
15478,1
15479,1
15480,0
15481,1
15482,1
15483,1
15484,1
15485,1
15486,1
15487,1
15488,1
15489,0
15490,1
15491,0
15492,1
15493,1
15494,0
15495,0
15496,1
15497,0
15498,0
15499,0
15500,1
15501,0
15502,1
15503,1
15504,0
15505,1
15506,0
15507,1
15508,1
15509,1
15510,1
15511,0
15512,0
15513,1
15514,1
15515,0
15516,0
15517,0
15518,0
15519,1
15520,0
15521,1
15522,0
15523,1
15524,1
15525,1
15526,1
15527,1
15528,0
15529,0
15530,0
15531,0
15532,0
15533,0
15534,0
15535,0
15536,1
15537,1
15538,0
15539,0
15540,1
15541,1
15542,0
15543,0
15544,0
15545,0
15546,0
15547,0
15548,1
15549,1
15550,0
15551,0
15552,0
15553,1
15554,1
15555,0
15556,0
15557,1
15558,1
15559,1
15560,0
15561,0
15562,1
15563,0
15564,1
15565,0
15566,1
15567,1
15568,0
15569,0
15570,1
15571,1
15572,0
15573,0
15574,1
15575,0
15576,0
15577,1
15578,0
15579,0
15580,0
15581,0
15582,1
15583,1
15584,0
15585,0
15586,0
15587,0
15588,1
15589,1
15590,0
15591,1
15592,1
15593,1
15594,1
15595,0
15596,0
15597,1
15598,1
15599,0
15600,0
15601,1
15602,0
15603,0
15604,1
15605,0
15606,0
15607,0
15608,1
15609,0
15610,0
15611,1
15612,0
15613,0
15614,0
15615,0
15616,0
15617,0
15618,1
15619,0
15620,1
15621,1
15622,1
15623,0
15624,0
15625,1
15626,1
15627,0
15628,0
15629,1
15630,1
15631,1
15632,1
15633,1
15634,1
15635,0
15636,0
15637,1
15638,0
15639,0
15640,0
15641,0
15642,1
15643,0
15644,1
15645,1
15646,0
15647,0
15648,0
15649,1
15650,1
15651,1
15652,0
15653,1
15654,0
15655,0
15656,0
15657,1
15658,0
15659,1
15660,0
15661,0
15662,1
15663,0
15664,1
15665,1
15666,0
15667,1
15668,0
15669,0
15670,1
15671,0
15672,1
15673,0
15674,1
15675,0
15676,0
15677,0
15678,0
15679,1
15680,0
15681,0
15682,0
15683,1
15684,1
